frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
2131,7/12/17 13:02,13:02:15,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19005,1785,22875,15930,,,,,23220,23415,22875,15930,23220,23415,22875,15930,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2132,7/12/17 13:02,13:02:30,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19020,1800,22890,15945,,,,,23235,23430,22890,15945,23235,23430,22890,15945,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2133,7/12/17 13:02,13:02:45,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19035,1815,22905,15960,,,,,23250,23445,22905,15960,23250,23445,22905,15960,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2134,7/12/17 13:03,13:03:00,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19050,1830,22920,15975,,,,,23265,23460,22920,15975,23265,23460,22920,15975,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2135,7/12/17 13:03,13:03:15,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19065,1845,22935,15990,,,,,23280,23475,22935,15990,23280,23475,22935,15990,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2136,7/12/17 13:03,13:03:30,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19080,1860,22950,16005,,,,,23295,23490,22950,16005,23295,23490,22950,16005,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2137,7/12/17 13:03,13:03:45,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19095,1875,22965,16020,,,,,23310,23505,22965,16020,23310,23505,22965,16020,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2138,7/12/17 13:04,13:04:00,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19110,1890,22980,16035,,,,,23325,23520,22980,16035,23325,23520,22980,16035,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2139,7/12/17 13:04,13:04:15,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19125,1905,22995,16050,,,,,23340,23535,22995,16050,23340,23535,22995,16050,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2140,7/12/17 13:04,13:04:30,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19140,1920,23010,16065,,,,,23355,23550,23010,16065,23355,23550,23010,16065,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2141,7/12/17 13:04,13:04:45,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19155,1935,23025,16080,,,,,23370,23565,23025,16080,23370,23565,23025,16080,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2142,7/12/17 13:05,13:05:00,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19170,1950,23040,16095,,,,,23385,23580,23040,16095,23385,23580,23040,16095,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2143,7/12/17 13:05,13:05:15,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19185,1965,23055,16110,,,,,23400,23595,23055,16110,23400,23595,23055,16110,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2144,7/12/17 13:05,13:05:30,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19200,1980,23070,16125,,,,,23415,23610,23070,16125,23415,23610,23070,16125,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2145,7/12/17 13:05,13:05:45,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19215,1995,23085,16140,,,,,23430,23625,23085,16140,23430,23625,23085,16140,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2146,7/12/17 13:06,13:06:00,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19230,2010,23100,16155,,,,,23445,23640,23100,16155,23445,23640,23100,16155,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2147,7/12/17 13:06,13:06:15,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19245,2025,23115,16170,,,,,23460,23655,23115,16170,23460,23655,23115,16170,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2148,7/12/17 13:06,13:06:30,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19260,2040,23130,16185,,,,,23475,23670,23130,16185,23475,23670,23130,16185,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2149,7/12/17 13:06,13:06:45,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19275,2055,23145,16200,,,,,23490,23685,23145,16200,23490,23685,23145,16200,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2150,7/12/17 13:07,13:07:00,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19290,2070,23160,16215,,,,,23505,23700,23160,16215,23505,23700,23160,16215,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2151,7/12/17 13:07,13:07:15,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19305,2085,23175,16230,,,,,23520,23715,23175,16230,23520,23715,23175,16230,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2152,7/12/17 13:07,13:07:30,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19320,2100,23190,16245,,,,,23535,23730,23190,16245,23535,23730,23190,16245,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2153,7/12/17 13:07,13:07:45,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19335,2115,23205,16260,,,,,23550,23745,23205,16260,23550,23745,23205,16260,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2154,7/12/17 13:08,13:08:00,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19350,2130,23220,16275,,,,,23565,23760,23220,16275,23565,23760,23220,16275,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2155,7/12/17 13:08,13:08:15,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19365,2145,23235,16290,,,,,23580,23775,23235,16290,23580,23775,23235,16290,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2156,7/12/17 13:08,13:08:30,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19380,2160,23250,16305,,,,,23595,23790,23250,16305,23595,23790,23250,16305,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2157,7/12/17 13:08,13:08:45,0,0,0,0,0,0,0,0,84.93%,80.00%,89.54%,65.94%,80.10%,19.90%,3.20,0.80,4,1,1,10,80.10%,19.90%,80.10%,80.10%,19395,2175,23265,16320,,,,,23610,23805,23265,16320,23610,23805,23265,16320,478,918,1239,1471,164,598,948,1260,,,,,,,,,,,,,,,,,
2158,7/12/17 13:09,13:09:00,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19410,2190,23280,16335,,,,,23625,23820,23280,16335,23625,23820,23280,16335,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2159,7/12/17 13:09,13:09:15,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19425,2205,23295,16350,,,,,23640,23835,23295,16350,23640,23835,23295,16350,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2160,7/12/17 13:09,13:09:30,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19440,2220,23310,16365,,,,,23655,23850,23310,16365,23655,23850,23310,16365,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2161,7/12/17 13:09,13:09:45,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19455,2235,23325,16380,,,,,23670,23865,23325,16380,23670,23865,23325,16380,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2162,7/12/17 13:10,13:10:00,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19470,2250,23340,16395,,,,,23685,23880,23340,16395,23685,23880,23340,16395,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2163,7/12/17 13:10,13:10:15,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19485,2265,23355,16410,,,,,23700,23895,23355,16410,23700,23895,23355,16410,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2164,7/12/17 13:10,13:10:30,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19500,2280,23370,16425,,,,,23715,23910,23370,16425,23715,23910,23370,16425,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2165,7/12/17 13:10,13:10:45,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19515,2295,23385,16440,,,,,23730,23925,23385,16440,23730,23925,23385,16440,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2166,7/12/17 13:11,13:11:00,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19530,2310,23400,16455,,,,,23745,23940,23400,16455,23745,23940,23400,16455,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2167,7/12/17 13:11,13:11:15,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19545,2325,23415,16470,,,,,23760,23955,23415,16470,23760,23955,23415,16470,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2168,7/12/17 13:11,13:11:30,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19560,2340,23430,16485,,,,,23775,23970,23430,16485,23775,23970,23430,16485,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2169,7/12/17 13:11,13:11:45,0,0,0,0,0,0,0,0,84.93%,80.75%,89.54%,65.94%,80.29%,19.71%,3.21,0.79,4,1,1,10,80.29%,19.71%,80.29%,80.29%,19575,2355,23445,16500,,,,,23790,23985,23445,16500,23790,23985,23445,16500,478,918,1239,1471,164,595,948,1260,,,,,,,,,,,,,,,,,
2170,7/12/17 13:12,13:12:00,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19590,2370,23460,16515,,,,,23805,24000,23460,16515,23805,24000,23460,16515,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2171,7/12/17 13:12,13:12:15,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19605,2385,23475,16530,,,,,23820,24015,23475,16530,23820,24015,23475,16530,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2172,7/12/17 13:12,13:12:30,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19620,2400,23490,16545,,,,,23835,24030,23490,16545,23835,24030,23490,16545,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2173,7/12/17 13:12,13:12:45,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19635,2415,23505,16560,,,,,23850,24045,23505,16560,23850,24045,23505,16560,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2174,7/12/17 13:13,13:13:00,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19650,2430,23520,16575,,,,,23865,24060,23520,16575,23865,24060,23520,16575,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2175,7/12/17 13:13,13:13:15,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19665,2445,23535,16590,,,,,23880,24075,23535,16590,23880,24075,23535,16590,478,918,1239,1471,164,596,948,1260,,,,,,,,,,,,,,,,,
2176,7/12/17 13:13,13:13:30,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19680,2460,23550,16605,,,,,23895,24090,23550,16605,23895,24090,23550,16605,478,918,1239,1471,165,596,948,1260,,,,,,,,,,,,,,,,,
2177,7/12/17 13:13,13:13:45,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19695,2475,23565,16620,,,,,23910,24105,23565,16620,23910,24105,23565,16620,478,918,1239,1471,165,596,948,1260,,,,,,,,,,,,,,,,,
2178,7/12/17 13:14,13:14:00,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19710,2490,23580,16635,,,,,23925,24120,23580,16635,23925,24120,23580,16635,478,918,1239,1471,165,596,948,1260,,,,,,,,,,,,,,,,,
2179,7/12/17 13:14,13:14:15,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19725,2505,23595,16650,,,,,23940,24135,23595,16650,23940,24135,23595,16650,478,918,1239,1471,165,596,948,1260,,,,,,,,,,,,,,,,,
2180,7/12/17 13:14,13:14:30,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19740,2520,23610,16665,,,,,23955,24150,23610,16665,23955,24150,23610,16665,478,918,1239,1471,168,596,948,1260,,,,,,,,,,,,,,,,,
2181,7/12/17 13:14,13:14:45,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,65.94%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19755,2535,23625,16680,,,,,23970,24165,23625,16680,23970,24165,23625,16680,478,918,1239,1471,168,596,948,1260,,,,,,,,,,,,,,,,,
2182,7/12/17 13:15,13:15:00,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,67.19%,80.54%,19.46%,3.22,0.78,4,1,1,10,80.54%,19.46%,80.54%,80.54%,19770,2550,23640,16695,,,,,23985,24180,23640,16695,23985,24180,23640,16695,478,918,1239,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2183,7/12/17 13:15,13:15:15,0,0,0,0,0,0,0,0,84.93%,80.50%,89.54%,67.19%,80.54%,19.46%,3.22,0.78,4,1,1,10,80.54%,19.46%,80.54%,80.54%,19785,2565,23655,16710,,,,,24000,24195,23655,16710,24000,24195,23655,16710,478,918,1239,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2184,7/12/17 13:15,13:15:30,0,0,0,0,0,0,0,0,84.93%,81.00%,89.54%,67.19%,80.66%,19.34%,3.23,0.77,4,1,1,10,80.66%,19.34%,80.66%,80.66%,19800,2580,23670,16725,,,,,24015,24210,23670,16725,24015,24210,23670,16725,478,920,1239,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2185,7/12/17 13:15,13:15:45,0,0,0,0,0,0,0,0,84.93%,81.00%,89.54%,67.19%,80.66%,19.34%,3.23,0.77,4,1,1,10,80.66%,19.34%,80.66%,80.66%,19815,2595,23685,16740,,,,,24030,24225,23685,16740,24030,24225,23685,16740,478,920,1239,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2186,7/12/17 13:16,13:16:00,0,0,0,0,0,0,0,0,84.93%,81.00%,89.54%,67.19%,80.66%,19.34%,3.23,0.77,4,1,1,10,80.66%,19.34%,80.66%,80.66%,19830,2610,23700,16755,,,,,24045,24240,23700,16755,24045,24240,23700,16755,478,920,1239,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2187,7/12/17 13:16,13:16:15,0,0,0,0,0,0,0,0,84.93%,81.00%,89.85%,67.19%,80.74%,19.26%,3.23,0.77,4,1,1,10,80.74%,19.26%,80.74%,80.74%,19845,2625,23715,16770,,,,,24060,24255,23715,16770,24060,24255,23715,16770,478,920,1240,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2188,7/12/17 13:16,13:16:30,0,0,0,0,0,0,0,0,84.93%,81.00%,89.85%,67.19%,80.74%,19.26%,3.23,0.77,4,1,1,10,80.74%,19.26%,80.74%,80.74%,19860,2640,23730,16785,,,,,24075,24270,23730,16785,24075,24270,23730,16785,478,920,1240,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2189,7/12/17 13:16,13:16:45,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19875,2655,23745,16800,,,,,24090,24285,23745,16800,24090,24285,23745,16800,471,920,1240,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2190,7/12/17 13:17,13:17:00,0,0,0,0,0,0,0,0,82.90%,81.00%,89.54%,67.19%,80.16%,19.84%,3.21,0.79,4,1,1,10,80.16%,19.84%,80.16%,80.16%,19890,2670,23760,16815,,,,,24105,24300,23760,16815,24105,24300,23760,16815,471,920,1239,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2191,7/12/17 13:17,13:17:15,0,0,0,0,0,0,0,0,82.90%,81.00%,89.54%,67.19%,80.16%,19.84%,3.21,0.79,4,1,1,10,80.16%,19.84%,80.16%,80.16%,19905,2685,23775,16830,,,,,24120,24315,23775,16830,24120,24315,23775,16830,471,920,1239,1471,168,596,948,1256,,,,,,,,,,,,,,,,,
2192,7/12/17 13:17,13:17:30,0,0,0,0,0,0,0,0,84.93%,81.00%,89.85%,67.19%,80.74%,19.26%,3.23,0.77,4,1,1,10,80.74%,19.26%,80.74%,80.74%,19920,2700,23790,16845,,,,,24135,24330,23790,16845,24135,24330,23790,16845,478,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2193,7/12/17 13:17,13:17:45,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19935,2715,23805,16860,,,,,24150,24345,23805,16860,24150,24345,23805,16860,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2194,7/12/17 13:18,13:18:00,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19950,2730,23820,16875,,,,,24165,24360,23820,16875,24165,24360,23820,16875,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2195,7/12/17 13:18,13:18:15,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19965,2745,23835,16890,,,,,24180,24375,23835,16890,24180,24375,23835,16890,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2196,7/12/17 13:18,13:18:30,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,19980,2760,23850,16905,,,,,24195,24390,23850,16905,24195,24390,23850,16905,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2197,7/12/17 13:18,13:18:45,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,66.88%,80.15%,19.85%,3.21,0.79,4,1,1,10,80.15%,19.85%,80.15%,80.15%,19995,2775,23865,16920,,,,,24210,24405,23865,16920,24210,24405,23865,16920,471,920,1240,1470,164,596,948,1256,,,,,,,,,,,,,,,,,
2198,7/12/17 13:19,13:19:00,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,20010,2790,23880,16935,,,,,24225,24420,23880,16935,24225,24420,23880,16935,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2199,7/12/17 13:19,13:19:15,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,20025,2805,23895,16950,,,,,24240,24435,23895,16950,24240,24435,23895,16950,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2200,7/12/17 13:19,13:19:30,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,20040,2820,23910,16965,,,,,24255,24450,23910,16965,24255,24450,23910,16965,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2201,7/12/17 13:19,13:19:45,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,20055,2835,23925,16980,,,,,24270,24465,23925,16980,24270,24465,23925,16980,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2202,7/12/17 13:20,13:20:00,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,20070,2850,23940,16995,,,,,24285,24480,23940,16995,24285,24480,23940,16995,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2203,7/12/17 13:20,13:20:15,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,20085,2865,23955,17010,,,,,24300,24495,23955,17010,24300,24495,23955,17010,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2204,7/12/17 13:20,13:20:30,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,20100,2880,23970,17025,,,,,24315,24510,23970,17025,24315,24510,23970,17025,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
2205,7/12/17 13:20,13:20:45,0,0,0,0,0,0,0,0,82.90%,81.00%,89.85%,67.19%,80.23%,19.77%,3.21,0.79,4,1,1,10,80.23%,19.77%,80.23%,80.23%,20115,2895,23985,17040,,,,,24330,24525,23985,17040,24330,24525,23985,17040,471,920,1240,1471,164,596,948,1256,,,,,,,,,,,,,,,,,
